Frame; Current Time;Blob Count; Blob ID; BPos X; BPos Y; BDepth; Hand ID; HPos X; HPos Y; HDepth;
1726;03/11/2013  10:59:41;13;1349;396;212;132;-;-;-;-
1726;03/11/2013  10:59:41;13;1351;389;47;150;-;-;-;-
1728;03/11/2013  10:59:41;13;1349;390;207;147;-;-;-;-
1728;03/11/2013  10:59:41;13;1351;374;48;156;-;-;-;-
1730;03/11/2013  10:59:41;13;1349;364;206;146;-;-;-;-
1730;03/11/2013  10:59:41;13;1351;344;53;154;-;-;-;-
1732;03/11/2013  10:59:41;13;1349;338;204;138;-;-;-;-
1732;03/11/2013  10:59:41;13;1351;319;56;162;-;-;-;-
1734;03/11/2013  10:59:41;13;1349;284;182;169;-;-;-;-
1734;03/11/2013  10:59:41;13;1351;294;53;164;-;-;-;-
1736;03/11/2013  10:59:41;13;1349;262;184;169;-;-;-;-
1736;03/11/2013  10:59:41;13;1351;294;53;164;-;-;-;-
1738;03/11/2013  10:59:41;13;1349;243;184;169;-;-;-;-
1738;03/11/2013  10:59:41;13;1351;246;34;167;-;-;-;-
1740;03/11/2013  10:59:41;13;1349;254;195;143;-;-;-;-
1740;03/11/2013  10:59:41;13;1351;229;31;154;-;-;-;-
1742;03/11/2013  10:59:41;13;1349;251;202;125;-;-;-;-
1742;03/11/2013  10:59:41;13;1351;211;25;151;-;-;-;-
1744;03/11/2013  10:59:42;13;1349;235;206;122;-;-;-;-
1744;03/11/2013  10:59:42;13;1351;194;21;160;-;-;-;-
1746;03/11/2013  10:59:42;13;1349;207;206;125;-;-;-;-
1746;03/11/2013  10:59:42;13;1351;181;33;147;-;-;-;-
1748;03/11/2013  10:59:42;13;1349;202;193;133;-;-;-;-
1748;03/11/2013  10:59:42;13;1351;190;40;140;-;-;-;-
1750;03/11/2013  10:59:42;13;1349;162;210;130;-;-;-;-
1750;03/11/2013  10:59:42;13;1351;173;45;131;-;-;-;-
1752;03/11/2013  10:59:42;13;1349;144;204;124;-;-;-;-
1752;03/11/2013  10:59:42;13;1351;159;48;130;-;-;-;-
1754;03/11/2013  10:59:42;13;1349;126;199;124;-;-;-;-
1754;03/11/2013  10:59:42;13;1351;142;50;130;-;-;-;-
1756;03/11/2013  10:59:42;13;1349;46;169;155;-;-;-;-
1756;03/11/2013  10:59:42;13;1351;85;35;158;-;-;-;-
1758;03/11/2013  10:59:42;13;1349;46;169;155;-;-;-;-
1758;03/11/2013  10:59:42;13;1351;62;46;162;-;-;-;-
1760;03/11/2013  10:59:42;13;1349;46;169;155;-;-;-;-
1760;03/11/2013  10:59:42;13;1351;43;55;157;-;-;-;-
1762;03/11/2013  10:59:42;13;1349;46;169;155;-;-;-;-
1762;03/11/2013  10:59:42;13;1351;33;61;155;-;-;-;-
1764;03/11/2013  10:59:42;13;1349;46;169;155;-;-;-;-
1764;03/11/2013  10:59:42;13;1351;25;66;157;-;-;-;-
1766;03/11/2013  10:59:42;13;1349;46;169;155;-;-;-;-
1766;03/11/2013  10:59:42;13;1351;35;117;139;-;-;-;-
1768;03/11/2013  10:59:42;13;1349;46;169;155;-;-;-;-
1768;03/11/2013  10:59:42;13;1351;27;116;133;-;-;-;-
1770;03/11/2013  10:59:42;13;1351;27;111;126;-;-;-;-
1772;03/11/2013  10:59:42;13;1351;13;149;128;-;-;-;-
3198;03/11/2013  10:59:54;14;1575;610;136;121;-;-;-;-
3200;03/11/2013  10:59:54;14;1575;607;134;125;-;-;-;-
3202;03/11/2013  10:59:54;14;1575;609;130;154;-;-;-;-
3204;03/11/2013  10:59:54;14;1575;601;122;158;-;-;-;-
3206;03/11/2013  10:59:54;14;1575;569;122;162;-;-;-;-
3208;03/11/2013  10:59:54;14;1575;539;118;157;-;-;-;-
3210;03/11/2013  10:59:54;14;1575;505;125;155;-;-;-;-
3212;03/11/2013  10:59:54;14;1575;472;132;146;-;-;-;-
3214;03/11/2013  10:59:55;14;1575;446;128;151;-;-;-;-
3216;03/11/2013  10:59:55;14;1575;415;134;147;-;-;-;-
3218;03/11/2013  10:59:55;14;1575;403;152;136;-;-;-;-
3220;03/11/2013  10:59:55;14;1575;366;147;142;-;-;-;-
3222;03/11/2013  10:59:55;14;1575;341;143;134;-;-;-;-
3224;03/11/2013  10:59:55;14;1575;314;111;137;-;-;-;-
3226;03/11/2013  10:59:55;14;1575;286;103;137;-;-;-;-
3228;03/11/2013  10:59:55;14;1575;256;112;146;-;-;-;-
3230;03/11/2013  10:59:55;14;1575;239;100;124;-;-;-;-
3232;03/11/2013  10:59:55;14;1575;224;98;121;-;-;-;-
3234;03/11/2013  10:59:55;14;1575;198;97;126;-;-;-;-
3236;03/11/2013  10:59:55;14;1575;172;99;121;-;-;-;-
3238;03/11/2013  10:59:55;14;1575;147;103;124;-;-;-;-
3240;03/11/2013  10:59:55;14;1575;122;103;127;-;-;-;-
3242;03/11/2013  10:59:55;14;1575;103;103;122;-;-;-;-
3244;03/11/2013  10:59:55;14;1575;77;106;122;-;-;-;-
3246;03/11/2013  10:59:55;14;1575;57;108;123;-;-;-;-
3248;03/11/2013  10:59:55;14;1575;43;112;124;-;-;-;-
3250;03/11/2013  10:59:55;14;1575;31;112;121;-;-;-;-
3252;03/11/2013  10:59:55;14;1575;21;106;126;-;-;-;-
3422;03/11/2013  10:59:56;15;1700;75;149;135;-;-;-;-
3424;03/11/2013  10:59:56;15;1700;96;153;126;-;-;-;-
3426;03/11/2013  10:59:56;15;1700;114;152;123;-;-;-;-
3428;03/11/2013  10:59:57;15;1700;104;154;131;-;-;-;-
3430;03/11/2013  10:59:57;15;1700;83;138;157;-;-;-;-
3432;03/11/2013  10:59:57;15;1700;100;139;162;-;-;-;-
3434;03/11/2013  10:59:57;15;1700;121;151;139;-;-;-;-
3436;03/11/2013  10:59:57;15;1700;126;142;155;-;-;-;-
3438;03/11/2013  10:59:57;15;1700;149;150;144;-;-;-;-
3440;03/11/2013  10:59:57;15;1700;165;153;139;-;-;-;-
3442;03/11/2013  10:59:57;15;1700;176;152;136;-;-;-;-
3444;03/11/2013  10:59:57;15;1700;187;144;153;-;-;-;-
3446;03/11/2013  10:59:57;15;1700;194;145;153;-;-;-;-
3448;03/11/2013  10:59:57;15;1700;206;147;153;-;-;-;-
3450;03/11/2013  10:59:57;15;1700;221;150;153;-;-;-;-
3452;03/11/2013  10:59:57;15;1700;232;160;135;-;-;-;-
3454;03/11/2013  10:59:57;15;1700;242;161;139;-;-;-;-
3456;03/11/2013  10:59:57;15;1700;253;164;136;-;-;-;-
3458;03/11/2013  10:59:57;15;1700;262;166;137;-;-;-;-
3460;03/11/2013  10:59:57;15;1700;269;169;137;-;-;-;-
3462;03/11/2013  10:59:57;15;1700;279;170;145;-;-;-;-
3464;03/11/2013  10:59:57;15;1700;287;172;141;-;-;-;-
3466;03/11/2013  10:59:57;15;1700;296;174;133;-;-;-;-
3468;03/11/2013  10:59:57;15;1700;304;175;133;-;-;-;-
3470;03/11/2013  10:59:57;15;1700;311;176;137;-;-;-;-
3472;03/11/2013  10:59:57;15;1700;321;178;133;-;-;-;-
3474;03/11/2013  10:59:57;15;1700;329;180;134;-;-;-;-
3476;03/11/2013  10:59:57;15;1700;336;183;136;-;-;-;-
3478;03/11/2013  10:59:57;15;1700;347;183;143;-;-;-;-
3480;03/11/2013  10:59:57;15;1700;350;188;134;-;-;-;-
3482;03/11/2013  10:59:57;15;1700;354;193;135;-;-;-;-
3484;03/11/2013  10:59:57;15;1700;364;198;134;-;-;-;-
3486;03/11/2013  10:59:57;15;1700;370;205;132;-;-;-;-
3488;03/11/2013  10:59:57;15;1700;375;208;140;-;-;-;-
3490;03/11/2013  10:59:57;15;1700;382;212;133;-;-;-;-
3492;03/11/2013  10:59:57;15;1700;390;217;142;-;-;-;-
3494;03/11/2013  10:59:57;15;1700;398;221;138;-;-;-;-
3496;03/11/2013  10:59:57;15;1700;405;220;136;-;-;-;-
3498;03/11/2013  10:59:57;15;1700;416;222;137;-;-;-;-
3500;03/11/2013  10:59:57;15;1700;426;224;137;-;-;-;-
3502;03/11/2013  10:59:57;15;1700;440;221;141;-;-;-;-
3504;03/11/2013  10:59:58;15;1700;433;220;146;-;-;-;-
3506;03/11/2013  10:59:58;15;1700;412;228;124;-;-;-;-
3508;03/11/2013  10:59:58;15;1700;423;227;121;-;-;-;-
3510;03/11/2013  10:59:58;15;1700;432;228;125;-;-;-;-
3512;03/11/2013  10:59:58;15;1700;444;227;124;-;-;-;-
3514;03/11/2013  10:59:58;15;1700;451;229;121;-;-;-;-
3516;03/11/2013  10:59:58;16;1700;467;227;129;-;-;-;-
3516;03/11/2013  10:59:58;16;1951;600;209;172;-;-;-;-
3518;03/11/2013  10:59:58;16;1700;467;227;129;-;-;-;-
3518;03/11/2013  10:59:58;16;1951;610;208;166;-;-;-;-
3520;03/11/2013  10:59:58;16;1700;467;227;129;-;-;-;-
3520;03/11/2013  10:59:58;16;1951;611;208;162;-;-;-;-
3522;03/11/2013  10:59:58;16;1700;467;227;129;-;-;-;-
3522;03/11/2013  10:59:58;16;1951;608;209;156;-;-;-;-
3524;03/11/2013  10:59:58;16;1700;467;227;129;-;-;-;-
3524;03/11/2013  10:59:58;16;1951;599;219;157;-;-;-;-
3526;03/11/2013  10:59:58;16;1700;467;227;129;-;-;-;-
3526;03/11/2013  10:59:58;16;1951;592;222;144;-;-;-;-
3528;03/11/2013  10:59:58;16;1700;467;227;129;-;-;-;-
3528;03/11/2013  10:59:58;16;1951;592;221;144;-;-;-;-
3530;03/11/2013  10:59:58;16;1700;467;227;129;-;-;-;-
3530;03/11/2013  10:59:58;16;1951;581;219;133;-;-;-;-
3532;03/11/2013  10:59:58;16;1700;467;227;129;-;-;-;-
3532;03/11/2013  10:59:58;16;1951;579;214;144;-;-;-;-
3534;03/11/2013  10:59:58;16;1700;467;227;129;-;-;-;-
3534;03/11/2013  10:59:58;16;1951;596;219;133;-;-;-;-
3536;03/11/2013  10:59:58;16;1700;467;227;129;-;-;-;-
3536;03/11/2013  10:59:58;16;1951;599;218;135;-;-;-;-
3538;03/11/2013  10:59:58;16;1951;598;212;138;-;-;-;-
3540;03/11/2013  10:59:58;16;1951;605;214;131;-;-;-;-
3542;03/11/2013  10:59:58;16;1951;615;215;132;-;-;-;-
3544;03/11/2013  10:59:58;16;1951;618;220;134;-;-;-;-
3546;03/11/2013  10:59:58;16;1951;623;224;125;-;-;-;-
3548;03/11/2013  10:59:58;16;1951;627;222;130;-;-;-;-
3550;03/11/2013  10:59:58;16;1951;631;222;121;-;-;-;-
3636;03/11/2013  10:59:59;17;2009;42;52;123;-;-;-;-
3638;03/11/2013  10:59:59;17;2009;37;50;121;-;-;-;-
3640;03/11/2013  10:59:59;17;2009;49;35;137;-;-;-;-
3642;03/11/2013  10:59:59;17;2009;63;38;121;-;-;-;-
3644;03/11/2013  10:59:59;17;2009;98;34;121;-;-;-;-
3646;03/11/2013  10:59:59;17;2009;116;30;133;-;-;-;-
3648;03/11/2013  10:59:59;17;2009;142;26;123;-;-;-;-
3650;03/11/2013  10:59:59;17;2009;162;24;127;-;-;-;-
3652;03/11/2013  10:59:59;17;2009;178;31;121;-;-;-;-
3654;03/11/2013  10:59:59;17;2009;187;19;123;-;-;-;-
3656;03/11/2013  10:59:59;17;2009;220;17;123;-;-;-;-
3658;03/11/2013  10:59:59;17;2009;230;18;125;-;-;-;-
3660;03/11/2013  10:59:59;17;2009;259;18;121;-;-;-;-
3662;03/11/2013  10:59:59;17;2009;265;16;121;-;-;-;-
3664;03/11/2013  10:59:59;17;2009;292;13;121;-;-;-;-
3666;03/11/2013  10:59:59;17;2009;303;12;121;-;-;-;-
3668;03/11/2013  10:59:59;17;2009;325;12;121;-;-;-;-
3670;03/11/2013  10:59:59;17;2009;343;9;121;-;-;-;-
3672;03/11/2013  10:59:59;17;2009;359;8;124;-;-;-;-
3674;03/11/2013  10:59:59;17;2009;237;41;130;-;-;-;-
3676;03/11/2013  10:59:59;17;2009;251;37;130;-;-;-;-
3678;03/11/2013  10:59:59;18;2009;266;41;125;-;-;-;-
3678;03/11/2013  10:59:59;18;2082;401;10;121;-;-;-;-
3680;03/11/2013  10:59:59;18;2009;277;37;126;-;-;-;-
3680;03/11/2013  10:59:59;18;2082;416;10;121;-;-;-;-
3682;03/11/2013  10:59:59;18;2009;294;39;124;-;-;-;-
3682;03/11/2013  10:59:59;18;2082;428;8;121;-;-;-;-
3684;03/11/2013  10:59:59;18;2009;313;35;130;-;-;-;-
3684;03/11/2013  10:59:59;18;2082;428;8;121;-;-;-;-
3686;03/11/2013  10:59:59;18;2009;325;34;128;-;-;-;-
3686;03/11/2013  10:59:59;18;2082;428;8;121;-;-;-;-
3688;03/11/2013  10:59:59;18;2009;340;33;126;-;-;-;-
3688;03/11/2013  10:59:59;18;2082;428;8;121;-;-;-;-
3690;03/11/2013  11:00:00;18;2009;355;30;128;-;-;-;-
3692;03/11/2013  11:00:00;18;2009;366;34;123;-;-;-;-
3694;03/11/2013  11:00:00;18;2009;382;30;125;-;-;-;-
3696;03/11/2013  11:00:00;18;2009;373;30;123;-;-;-;-
3698;03/11/2013  11:00:00;19;2009;384;33;121;-;-;-;-
3698;03/11/2013  11:00:00;19;2112;522;10;127;-;-;-;-
3700;03/11/2013  11:00:00;19;2009;412;22;134;-;-;-;-
3700;03/11/2013  11:00:00;19;2112;534;11;133;-;-;-;-
3702;03/11/2013  11:00:00;19;2009;412;24;132;-;-;-;-
3702;03/11/2013  11:00:00;19;2112;534;11;133;-;-;-;-
3704;03/11/2013  11:00:00;19;2009;421;33;121;-;-;-;-
3704;03/11/2013  11:00:00;19;2112;534;11;133;-;-;-;-
3706;03/11/2013  11:00:00;19;2009;436;37;121;-;-;-;-
3706;03/11/2013  11:00:00;19;2112;534;11;133;-;-;-;-
3708;03/11/2013  11:00:00;19;2009;453;40;123;-;-;-;-
3708;03/11/2013  11:00:00;19;2112;534;11;133;-;-;-;-
3710;03/11/2013  11:00:00;19;2009;453;40;123;-;-;-;-
3710;03/11/2013  11:00:00;19;2112;522;11;152;-;-;-;-
3712;03/11/2013  11:00:00;19;2009;453;40;123;-;-;-;-
3712;03/11/2013  11:00:00;19;2112;540;14;155;-;-;-;-
3714;03/11/2013  11:00:00;19;2009;453;40;123;-;-;-;-
3714;03/11/2013  11:00:00;19;2112;552;18;158;-;-;-;-
3716;03/11/2013  11:00:00;19;2009;453;40;123;-;-;-;-
3716;03/11/2013  11:00:00;19;2112;551;37;147;-;-;-;-
3718;03/11/2013  11:00:00;19;2009;453;40;123;-;-;-;-
3718;03/11/2013  11:00:00;19;2112;574;32;149;-;-;-;-
3720;03/11/2013  11:00:00;19;2009;453;40;123;-;-;-;-
3720;03/11/2013  11:00:00;19;2112;555;50;141;-;-;-;-
3722;03/11/2013  11:00:00;19;2112;566;59;130;-;-;-;-
3724;03/11/2013  11:00:00;19;2112;566;66;125;-;-;-;-
3726;03/11/2013  11:00:00;19;2112;593;64;130;-;-;-;-
3728;03/11/2013  11:00:00;19;2112;605;70;130;-;-;-;-
3730;03/11/2013  11:00:00;19;2112;610;80;124;-;-;-;-
3732;03/11/2013  11:00:00;19;2112;619;84;126;-;-;-;-
3734;03/11/2013  11:00:00;19;2112;624;97;124;-;-;-;-
3736;03/11/2013  11:00:00;19;2112;631;97;132;-;-;-;-
4098;03/11/2013  11:00:03;20;2184;619;152;124;-;-;-;-
4100;03/11/2013  11:00:03;20;2184;620;161;140;-;-;-;-
4102;03/11/2013  11:00:03;20;2184;583;157;132;-;-;-;-
4104;03/11/2013  11:00:03;20;2184;559;158;135;-;-;-;-
4106;03/11/2013  11:00:03;20;2184;528;159;139;-;-;-;-
4108;03/11/2013  11:00:03;20;2184;497;161;126;-;-;-;-
4110;03/11/2013  11:00:03;20;2184;469;161;128;-;-;-;-
4112;03/11/2013  11:00:03;21;2184;470;161;121;-;-;-;-
4112;03/11/2013  11:00:03;21;2216;612;208;137;-;-;-;-
4114;03/11/2013  11:00:03;21;2184;438;163;130;-;-;-;-
4114;03/11/2013  11:00:03;21;2216;590;178;162;-;-;-;-
4116;03/11/2013  11:00:03;21;2184;427;165;121;-;-;-;-
4116;03/11/2013  11:00:03;21;2216;562;179;146;-;-;-;-
4118;03/11/2013  11:00:03;21;2184;402;167;123;-;-;-;-
4118;03/11/2013  11:00:03;21;2216;538;180;144;-;-;-;-
4120;03/11/2013  11:00:03;21;2184;402;167;123;-;-;-;-
4120;03/11/2013  11:00:03;21;2216;513;177;149;-;-;-;-
4122;03/11/2013  11:00:03;21;2184;402;167;123;-;-;-;-
4122;03/11/2013  11:00:03;21;2216;493;177;156;-;-;-;-
4124;03/11/2013  11:00:03;21;2184;402;167;123;-;-;-;-
4124;03/11/2013  11:00:03;21;2216;474;187;147;-;-;-;-
4126;03/11/2013  11:00:03;21;2216;449;198;149;-;-;-;-
4128;03/11/2013  11:00:03;21;2216;453;190;133;-;-;-;-
4130;03/11/2013  11:00:03;22;2216;427;170;136;-;-;-;-
4130;03/11/2013  11:00:03;22;2273;287;145;128;-;-;-;-
4132;03/11/2013  11:00:03;22;2216;382;218;139;-;-;-;-
4132;03/11/2013  11:00:03;22;2273;271;143;127;-;-;-;-
4134;03/11/2013  11:00:03;22;2216;365;217;137;-;-;-;-
4134;03/11/2013  11:00:03;22;2273;245;140;132;-;-;-;-
4136;03/11/2013  11:00:03;22;2216;344;218;141;-;-;-;-
4136;03/11/2013  11:00:03;22;2273;230;140;121;-;-;-;-
4138;03/11/2013  11:00:03;22;2216;327;213;146;-;-;-;-
4138;03/11/2013  11:00:03;22;2273;199;137;127;-;-;-;-
4140;03/11/2013  11:00:03;22;2216;312;192;142;-;-;-;-
4140;03/11/2013  11:00:03;22;2273;176;131;126;-;-;-;-
4142;03/11/2013  11:00:03;22;2216;318;171;146;-;-;-;-
4142;03/11/2013  11:00:03;22;2273;161;131;121;-;-;-;-
4144;03/11/2013  11:00:03;22;2216;312;171;126;-;-;-;-
4144;03/11/2013  11:00:03;22;2273;142;131;121;-;-;-;-
4146;03/11/2013  11:00:03;22;2216;294;175;135;-;-;-;-
4146;03/11/2013  11:00:03;22;2273;127;138;121;-;-;-;-
4148;03/11/2013  11:00:03;22;2216;279;176;123;-;-;-;-
4148;03/11/2013  11:00:03;22;2273;133;152;124;-;-;-;-
4150;03/11/2013  11:00:03;22;2216;246;179;144;-;-;-;-
4150;03/11/2013  11:00:03;22;2273;115;157;121;-;-;-;-
4152;03/11/2013  11:00:03;22;2216;231;183;141;-;-;-;-
4152;03/11/2013  11:00:03;22;2273;83;160;124;-;-;-;-
4154;03/11/2013  11:00:03;22;2216;227;185;142;-;-;-;-
4154;03/11/2013  11:00:03;22;2273;74;165;124;-;-;-;-
4156;03/11/2013  11:00:03;22;2216;228;196;125;-;-;-;-
4156;03/11/2013  11:00:03;22;2273;74;165;124;-;-;-;-
4158;03/11/2013  11:00:03;22;2216;216;200;127;-;-;-;-
4158;03/11/2013  11:00:03;22;2273;74;165;124;-;-;-;-
4160;03/11/2013  11:00:03;22;2216;173;195;148;-;-;-;-
4160;03/11/2013  11:00:03;22;2273;74;165;124;-;-;-;-
4162;03/11/2013  11:00:03;22;2216;173;195;147;-;-;-;-
4162;03/11/2013  11:00:03;22;2273;74;165;124;-;-;-;-
4164;03/11/2013  11:00:03;22;2216;168;199;143;-;-;-;-
4164;03/11/2013  11:00:03;22;2273;74;165;124;-;-;-;-
4166;03/11/2013  11:00:03;22;2216;155;193;149;-;-;-;-
4166;03/11/2013  11:00:03;22;2273;74;165;124;-;-;-;-
4168;03/11/2013  11:00:03;22;2216;155;193;149;-;-;-;-
4168;03/11/2013  11:00:03;22;2273;107;196;154;-;-;-;-
4170;03/11/2013  11:00:03;22;2216;155;193;149;-;-;-;-
4170;03/11/2013  11:00:03;22;2273;98;186;152;-;-;-;-
4172;03/11/2013  11:00:03;22;2216;155;193;149;-;-;-;-
4172;03/11/2013  11:00:03;22;2273;87;172;157;-;-;-;-
4174;03/11/2013  11:00:03;22;2216;155;193;149;-;-;-;-
4174;03/11/2013  11:00:03;22;2273;73;166;156;-;-;-;-
4176;03/11/2013  11:00:03;22;2216;155;193;149;-;-;-;-
4176;03/11/2013  11:00:03;22;2273;64;162;155;-;-;-;-
4178;03/11/2013  11:00:03;22;2216;155;193;149;-;-;-;-
4178;03/11/2013  11:00:03;22;2273;77;154;146;-;-;-;-
4180;03/11/2013  11:00:03;22;2216;155;193;149;-;-;-;-
4180;03/11/2013  11:00:03;22;2273;60;159;144;-;-;-;-
4182;03/11/2013  11:00:03;22;2216;155;193;149;-;-;-;-
4182;03/11/2013  11:00:03;22;2273;56;164;127;-;-;-;-
4184;03/11/2013  11:00:03;22;2273;53;163;129;-;-;-;-
4186;03/11/2013  11:00:03;22;2273;41;159;125;-;-;-;-
4188;03/11/2013  11:00:04;22;2273;35;152;126;-;-;-;-
4190;03/11/2013  11:00:04;22;2273;22;146;125;-;-;-;-
4192;03/11/2013  11:00:04;22;2273;20;135;125;-;-;-;-
4194;03/11/2013  11:00:04;22;2273;14;136;123;-;-;-;-
4664;03/11/2013  11:00:07;23;2430;623;207;125;-;-;-;-
4666;03/11/2013  11:00:07;23;2430;620;209;133;-;-;-;-
4668;03/11/2013  11:00:07;23;2430;616;203;137;-;-;-;-
4670;03/11/2013  11:00:07;23;2430;606;191;150;-;-;-;-
4672;03/11/2013  11:00:07;23;2430;595;180;153;-;-;-;-
4674;03/11/2013  11:00:07;23;2430;565;187;146;-;-;-;-
4676;03/11/2013  11:00:07;23;2430;543;177;149;-;-;-;-
4678;03/11/2013  11:00:07;23;2430;513;182;148;-;-;-;-
4680;03/11/2013  11:00:07;23;2430;483;175;154;-;-;-;-
4682;03/11/2013  11:00:07;23;2430;461;175;160;-;-;-;-
4684;03/11/2013  11:00:07;23;2430;425;179;151;-;-;-;-
4686;03/11/2013  11:00:07;25;2430;390;186;146;-;-;-;-
4686;03/11/2013  11:00:07;25;2488;619;185;141;-;-;-;-
4686;03/11/2013  11:00:07;25;2487;603;193;126;-;-;-;-
4688;03/11/2013  11:00:07;25;2430;360;181;154;-;-;-;-
4688;03/11/2013  11:00:07;25;2488;619;168;160;-;-;-;-
4688;03/11/2013  11:00:07;25;2487;607;186;144;-;-;-;-
4690;03/11/2013  11:00:07;25;2430;332;185;146;-;-;-;-
4690;03/11/2013  11:00:07;25;2488;602;120;164;-;-;-;-
4690;03/11/2013  11:00:07;25;2487;594;176;146;-;-;-;-
4692;03/11/2013  11:00:07;25;2430;314;175;160;-;-;-;-
4692;03/11/2013  11:00:07;25;2488;582;113;172;-;-;-;-
4692;03/11/2013  11:00:07;25;2487;594;176;146;-;-;-;-
4694;03/11/2013  11:00:07;25;2430;282;181;144;-;-;-;-
4694;03/11/2013  11:00:07;25;2488;547;116;170;-;-;-;-
4694;03/11/2013  11:00:07;25;2487;594;176;146;-;-;-;-
4696;03/11/2013  11:00:07;25;2430;280;210;137;-;-;-;-
4696;03/11/2013  11:00:07;25;2488;517;118;168;-;-;-;-
4696;03/11/2013  11:00:07;25;2487;594;176;146;-;-;-;-
4698;03/11/2013  11:00:07;25;2430;236;217;134;-;-;-;-
4698;03/11/2013  11:00:07;25;2488;489;129;161;-;-;-;-
4698;03/11/2013  11:00:07;25;2487;594;176;146;-;-;-;-
4700;03/11/2013  11:00:07;25;2430;222;208;133;-;-;-;-
4700;03/11/2013  11:00:07;25;2488;477;148;142;-;-;-;-
4700;03/11/2013  11:00:07;25;2487;622;54;121;-;-;-;-
4702;03/11/2013  11:00:07;25;2430;186;162;132;-;-;-;-
4702;03/11/2013  11:00:07;25;2488;480;146;140;-;-;-;-
4702;03/11/2013  11:00:07;25;2487;619;64;121;-;-;-;-
4704;03/11/2013  11:00:07;25;2430;196;162;123;-;-;-;-
4704;03/11/2013  11:00:07;25;2488;441;164;123;-;-;-;-
4704;03/11/2013  11:00:07;25;2487;615;62;128;-;-;-;-
4706;03/11/2013  11:00:07;25;2430;152;179;126;-;-;-;-
4706;03/11/2013  11:00:07;25;2488;396;120;137;-;-;-;-
4706;03/11/2013  11:00:07;25;2487;610;68;121;-;-;-;-
4708;03/11/2013  11:00:07;25;2430;113;166;126;-;-;-;-
4708;03/11/2013  11:00:07;25;2488;373;107;136;-;-;-;-
4708;03/11/2013  11:00:07;25;2487;604;68;126;-;-;-;-
4710;03/11/2013  11:00:07;25;2430;94;179;122;-;-;-;-
4710;03/11/2013  11:00:07;25;2488;336;97;139;-;-;-;-
4710;03/11/2013  11:00:07;25;2487;605;59;131;-;-;-;-
4712;03/11/2013  11:00:07;25;2430;85;166;124;-;-;-;-
4712;03/11/2013  11:00:07;25;2488;314;84;143;-;-;-;-
4712;03/11/2013  11:00:07;25;2487;614;60;135;-;-;-;-
4714;03/11/2013  11:00:07;25;2430;43;159;129;-;-;-;-
4714;03/11/2013  11:00:07;25;2488;324;103;135;-;-;-;-
4714;03/11/2013  11:00:07;25;2487;611;57;149;-;-;-;-
4716;03/11/2013  11:00:07;25;2430;31;150;121;-;-;-;-
4716;03/11/2013  11:00:07;25;2488;264;81;137;-;-;-;-
4716;03/11/2013  11:00:07;25;2487;616;45;164;-;-;-;-
4718;03/11/2013  11:00:07;25;2430;20;132;121;-;-;-;-
4718;03/11/2013  11:00:07;25;2488;274;90;124;-;-;-;-
4718;03/11/2013  11:00:07;25;2487;587;51;160;-;-;-;-
4720;03/11/2013  11:00:07;25;2488;247;91;121;-;-;-;-
4720;03/11/2013  11:00:07;25;2487;579;55;169;-;-;-;-
4722;03/11/2013  11:00:07;25;2488;217;95;135;-;-;-;-
4722;03/11/2013  11:00:07;25;2487;565;57;167;-;-;-;-
4724;03/11/2013  11:00:07;25;2488;197;97;127;-;-;-;-
4724;03/11/2013  11:00:07;25;2487;558;52;174;-;-;-;-
4726;03/11/2013  11:00:07;25;2488;163;113;121;-;-;-;-
4726;03/11/2013  11:00:07;25;2487;543;52;160;-;-;-;-
4728;03/11/2013  11:00:07;25;2488;145;87;127;-;-;-;-
4728;03/11/2013  11:00:07;25;2487;534;40;167;-;-;-;-
4730;03/11/2013  11:00:08;25;2488;106;98;121;-;-;-;-
4730;03/11/2013  11:00:08;25;2487;531;31;157;-;-;-;-
4732;03/11/2013  11:00:08;25;2488;78;89;123;-;-;-;-
4732;03/11/2013  11:00:08;25;2487;519;27;156;-;-;-;-
4734;03/11/2013  11:00:08;25;2488;58;84;121;-;-;-;-
4734;03/11/2013  11:00:08;25;2487;521;18;169;-;-;-;-
4736;03/11/2013  11:00:08;25;2488;53;67;127;-;-;-;-
4736;03/11/2013  11:00:08;25;2487;520;11;175;-;-;-;-
4738;03/11/2013  11:00:08;25;2488;23;80;121;-;-;-;-
4738;03/11/2013  11:00:08;25;2487;499;19;162;-;-;-;-
4740;03/11/2013  11:00:08;25;2487;495;22;156;-;-;-;-
4742;03/11/2013  11:00:08;25;2487;493;32;154;-;-;-;-
4744;03/11/2013  11:00:08;25;2487;485;21;172;-;-;-;-
4746;03/11/2013  11:00:08;25;2487;481;21;174;-;-;-;-
4748;03/11/2013  11:00:08;25;2487;464;36;163;-;-;-;-
4750;03/11/2013  11:00:08;25;2487;457;39;162;-;-;-;-
4752;03/11/2013  11:00:08;25;2487;453;38;165;-;-;-;-
4754;03/11/2013  11:00:08;25;2487;452;37;157;-;-;-;-
4756;03/11/2013  11:00:08;25;2487;461;35;159;-;-;-;-
4758;03/11/2013  11:00:08;25;2487;470;39;163;-;-;-;-
4760;03/11/2013  11:00:08;25;2487;474;42;168;-;-;-;-
4762;03/11/2013  11:00:08;25;2487;478;46;168;-;-;-;-
4764;03/11/2013  11:00:08;25;2487;479;51;164;-;-;-;-
4766;03/11/2013  11:00:08;25;2487;477;51;164;-;-;-;-
